num__Age,num__Income,num__Credit_Score,num__Loan_Amount,num__Loan_Term,cat__Employment_Status_Employed,cat__Employment_Status_Self-Employed,cat__Employment_Status_Unemployed,Loan_Approved
0.10120869507186794,0.7218085053566298,0.741646707647702,0.1558661875927052,0.5337756788853948,0.0,0.0,1.0,1
0.94210933889707,0.24916124577204926,0.7910046581156164,0.47812740586380903,1.0,1.0,0.0,0.0,1
0.32148340336343895,0.44199174601928815,0.9324800139872957,0.33649666060703054,0.25,0.0,1.0,0.0,1
0.7396535464525117,0.9508039172269785,0.928906896748308,0.39086774075403,0.25,1.0,0.0,0.0,1
0.7805630294725874,0.9275606750322157,0.7277418651642702,0.39962478331912143,0.0,1.0,0.0,0.0,1
0.574605867747605,0.3106453340484955,0.8615510833419057,0.22737047397220583,0.8912583954060123,1.0,0.0,0.0,1
0.017088827270705178,0.5245505878588347,0.7005224628394636,0.31920983046158635,0.0,1.0,0.0,0.0,1
0.7699034693669818,0.8388415991884017,0.6976154545461724,0.33929154903011005,1.0,1.0,0.0,0.0,1
0.41997574603723453,0.9771562525681569,0.7795782614654337,0.3897169696259359,0.25,1.0,0.0,0.0,1
0.07863036740897052,0.5356574161219851,0.6479328537302667,0.28654882024644845,1.0,1.0,0.0,0.0,1
0.03403571081567532,0.9068610210983078,0.7336487067861404,0.2770751447743111,0.0,1.0,0.0,0.0,1
0.9369237981859523,0.33279355362882695,0.6901259753045313,0.21573251427481066,0.5978892134354457,1.0,0.0,0.0,1
0.08549968100747703,0.3892006814798365,0.8016907530664528,0.11150277209048748,1.0,1.0,0.0,0.0,1
0.6269401761417799,0.42464154563277634,0.8434793410260615,0.08572981771711717,0.8717436229038467,1.0,0.0,0.0,1
0.3782877115819199,0.9712003273704437,0.6985506190968707,0.08768189669932991,0.9410561075564927,1.0,0.0,0.0,1
0.8827680697651253,0.6738475844053191,0.7113718869062692,0.37641877956677694,0.0,1.0,0.0,0.0,1
0.9859944701046248,0.909556574522572,0.7929026961592398,0.1257160641138605,1.0,0.0,1.0,0.0,1
0.9748373955004856,0.915336402100824,0.8590172787728545,0.13723680057176352,0.0,1.0,0.0,0.0,1
0.23515610414343,0.586836232351053,0.7269682701826523,0.525469604102364,0.5,1.0,0.0,0.0,1
0.30652986059375714,0.7277416653365174,0.7334041124218167,0.19354696916827774,0.031067661584508827,0.0,1.0,0.0,1
0.6666666666666666,0.6451287035944084,0.8685174332423801,0.043845731441711874,1.0,1.0,0.0,0.0,1
0.7091248161987908,0.7604840595140696,0.7591607894569903,0.0760330901756042,0.75,1.0,0.0,0.0,1
0.0,0.4065220639348122,0.7193139408765653,0.22257349699854861,1.0,1.0,0.0,0.0,1
0.7908115253047334,0.9680392553045668,0.7249730675767899,0.48145601851837455,0.1667882630911623,1.0,0.0,0.0,1
0.37308790645680123,0.5504675416781339,0.6524007964391925,0.11350106484291081,0.25,1.0,0.0,0.0,1
0.8013326370726687,0.5447188555934563,0.8339681186340885,0.023284666866889073,0.5,1.0,0.0,0.0,1
0.9411764705882354,0.7271770423552245,0.88294441370903,0.28021841463451697,0.6028405160320478,0.0,1.0,0.0,1
0.9803921568627451,0.39531260725368483,0.763176762717109,0.31113838274553396,0.5,1.0,0.0,0.0,1
0.22756222689956615,0.5938018136433955,0.737447293397008,0.5243111632374011,0.5,1.0,0.0,0.0,1
0.5689628046012574,0.6727908365350856,0.6860899576208149,0.14875367433091743,0.050855151733206094,1.0,0.0,0.0,1
0.1649954977530968,0.6294905591648012,0.8969436610069711,0.03669759534527622,0.9925933859748582,0.0,0.0,1.0,1
0.9166381780997818,0.7901909861729208,0.8107824774401392,0.1655814186754368,0.7215578882520197,0.0,1.0,0.0,1
0.7524482981301458,0.3380846779414688,0.8367897857952983,0.3867499003165199,0.75,0.0,0.0,1.0,1
0.32175203244829714,0.7129467815153212,0.7914758313742492,0.10120590877704809,0.14766158628421164,1.0,0.0,0.0,1
0.24704521391488227,0.5186987817983146,0.9458667266091242,0.1014036681040416,0.9700347045170503,0.0,0.0,1.0,1
0.9670872972008558,0.35341623487055235,0.7842409748166081,0.19438477967822598,0.5,1.0,0.0,0.0,1
0.38772611907716864,0.8046151233346913,0.6742414303094812,0.37373827053663555,0.5564919817661002,0.0,0.0,1.0,1
0.4714701141335108,0.8386859826355275,0.8519227150151978,0.2998805879854325,0.5,0.0,1.0,0.0,1
0.5622280069498237,0.6767282943787211,0.6764551487402394,0.14666668619617385,0.03368141772205019,1.0,0.0,0.0,1
0.9028648566279277,0.7921853984367,0.6951995460168197,0.515147256237303,0.5,1.0,0.0,0.0,1
0.11362387507901488,0.6226985712953922,0.7156424686623765,0.318476573418402,0.8504318642475202,1.0,0.0,0.0,1
0.8628745386841584,0.36528625706482326,0.9154802909024071,0.3468310967211157,0.399669926355396,0.0,0.0,1.0,1
0.8990875697923428,0.9498983030880248,0.6416574878296013,0.2862290910651495,1.0,1.0,0.0,0.0,1
0.4314689337639751,0.6297851943503885,0.9069844414823867,0.12570272169363844,0.24959036483643923,0.0,0.0,1.0,1
0.24971374263784826,0.6746730763564851,0.8181198654311691,0.07186018785063396,0.25,1.0,0.0,0.0,1
0.01526729135329092,0.3936949333356695,0.8623883361465596,0.029488597757755357,0.8053420352455412,1.0,0.0,0.0,1
0.7763909541306997,0.7989169760942879,0.7999399127486634,0.525111736268881,0.42550766741678936,1.0,0.0,0.0,1
0.7795276512487268,0.4381511810433538,0.8693066664786108,0.4399187800069029,0.25,0.0,0.0,1.0,1
0.43130003081079266,0.7312045393195776,0.9423440696509686,0.5650142188979788,0.9169748690541313,1.0,0.0,0.0,1
0.20392479894584692,0.3156834726194135,0.8555170851103466,0.04766231099459488,0.5,1.0,0.0,0.0,1
0.19243876810006483,0.7833367418747598,0.8450311606203149,0.0770410038097532,0.17964057067241737,0.0,1.0,0.0,1
0.8539394863154738,0.45633785959232803,0.8143566672674889,0.19308275605787348,1.0,0.0,0.0,1.0,1
0.8431759298888504,0.971520731882473,0.9637920762582951,0.3582062027019918,0.9444992340092045,1.0,0.0,0.0,1
0.7517751878978138,0.8320994317618701,0.747671042965426,0.2898921932166584,0.0,1.0,0.0,0.0,1
0.7359108077158036,0.8974140047015199,0.835878522317627,0.24843181633873127,0.5,1.0,0.0,0.0,1
0.09051357429596035,0.5650943172528684,0.6691272002374671,0.2986318791719383,0.948650642575502,1.0,0.0,0.0,1
0.8303024908637228,0.5566311179313549,0.9630791137563987,0.5290327717562344,0.5830584764988668,0.0,0.0,1.0,1
0.8237340307761334,0.9436679852379001,0.7048610078164874,0.47476377839213363,0.0,1.0,0.0,0.0,1
0.9411764705882354,0.38122323678497627,0.887588592891399,0.18660984801474612,0.2735178734836034,1.0,0.0,0.0,1
0.2997273664546513,0.3439446855064721,0.9047293864470916,0.4313302565087228,0.25,1.0,0.0,0.0,1
0.38274324524774517,0.8130196015537529,0.9945355191256829,0.23255132898166922,0.0,1.0,0.0,0.0,1
0.38727119891602074,0.2610550373342007,0.7396982663313735,0.017194850511826183,0.5,1.0,0.0,0.0,1
0.777551166473153,0.5743680636216798,0.9372406607762189,0.4951035884774903,0.6442020570424818,0.0,0.0,1.0,1
0.7314416257561797,0.5754872698764929,0.7991799154765709,0.05538905011230206,0.30803975720290366,0.0,0.0,1.0,1
0.6156271917510518,0.8495215096372731,0.7519107387852482,0.528840289994935,0.25,1.0,0.0,0.0,1
0.543635915204442,0.8967244548110648,0.7994643733678871,0.07509498701464332,0.8514340062417973,1.0,0.0,0.0,1
0.1477564526248984,0.6860229750235621,0.7894568422583922,0.07381729425119062,0.8838947709674544,0.0,0.0,1.0,1
0.6579385037044365,0.5464218037327978,0.8490499230907895,0.041452604114209486,1.0,1.0,0.0,0.0,1
0.6818672995905034,0.6592258969781727,0.9422727711389975,0.29235707361370034,1.0,1.0,0.0,0.0,1
0.6610850826423568,0.8448402106969377,0.877162016515771,0.1312955931058526,0.6605825981549763,1.0,0.0,0.0,1
0.3673518691876272,0.2945495089597392,0.8905275692600969,0.3752883790316014,0.3962515186508615,1.0,0.0,0.0,1
0.15461580744059034,0.7238398761487826,0.8104111908804542,0.10825161698789407,0.5286484551324733,0.0,0.0,1.0,1
0.4890295145780505,0.9032703384361744,0.9258704997652447,0.3353866440643485,0.5,0.0,1.0,0.0,1
0.6301219213348594,0.6901010953446518,0.7065048347381432,0.4148970982716832,0.9068108994038917,1.0,0.0,0.0,1
0.8425348142111561,0.2546464028563607,0.9349299094300171,0.16702612732201735,0.28028986014902996,1.0,0.0,0.0,1
0.1780426610163943,0.7526558629819938,0.7227895429394319,0.32217835859934313,0.75,1.0,0.0,0.0,1
0.6327494679141736,0.5953862290115391,0.8104000607853066,0.03873699082377275,1.0,1.0,0.0,0.0,1
0.5468416219007448,0.613936261946985,0.8647316486603613,0.37579986468135584,0.25,1.0,0.0,0.0,1
0.8584265859757951,0.7369669605282954,0.7415387635132061,0.39451114799491716,0.25,1.0,0.0,0.0,1
0.1564691558321379,0.7777633045064032,0.7101365429998374,0.14746194135365298,0.75,0.0,0.0,1.0,1
0.1708819919651666,0.36363451649359985,0.8674813088042335,0.2064075266026189,1.0,1.0,0.0,0.0,1
0.969337084205178,0.7295580263495435,0.8372093764863551,0.2916280452329428,0.5106347842559882,0.0,1.0,0.0,1
0.6945278532022459,0.8801429299392904,0.8525089358199545,0.18881597183547433,0.5986924679178414,1.0,0.0,0.0,1
0.8288875412975134,0.8308704869225138,0.892378520176985,0.3868698340518135,0.5,1.0,0.0,0.0,1
0.7235282412861415,0.8145214954302447,0.7680141805102652,0.3602871454302381,0.0,1.0,0.0,0.0,1
0.4013502569620798,0.6251728774624437,0.8991773183466175,0.12125216213508558,0.25,0.0,0.0,1.0,1
0.7640553005129658,0.7956359396462857,0.8143453167893488,0.5253508742147982,0.5,1.0,0.0,0.0,1
0.7725790410188329,0.9671066620589673,0.94003509874518,0.4080899613224517,0.8727620702718291,1.0,0.0,0.0,1
0.6738488529691935,0.33289194061227984,0.7444598072336004,0.06610522627302241,0.8551966094196521,1.0,0.0,0.0,1
0.07843137254901966,0.40644490383380794,0.8319348388873273,0.30898996605410434,0.75,0.0,1.0,0.0,1
0.5178650315146578,0.6242672962217352,0.9685046124651887,0.3149295491633812,1.0,0.0,0.0,1.0,1
0.48017385410811164,0.5357981894873458,0.8413549091495081,0.42463054622594687,0.25,0.0,1.0,0.0,1
0.8084368896269658,0.49665944119445615,0.6508305734033031,0.41954366766245904,0.25,0.0,0.0,1.0,1
0.44166045722675584,0.6262324949628697,0.8884162104862228,0.19865499435811818,0.4405854148205681,1.0,0.0,0.0,1
0.059822987437610484,0.9221388203997329,0.7719773365192899,0.3274887580804789,0.0,1.0,0.0,0.0,1
0.2975292696434799,0.7434079766479016,0.8406593410846128,0.0646088681516844,0.29891636465906135,1.0,0.0,0.0,1
0.7450980392156864,0.5471315270291245,0.8046231533128344,0.022106299999567203,0.25,0.0,0.0,1.0,1
0.49487936669664717,0.6797842584947742,0.9817483843800892,0.28197361922384556,0.0,1.0,0.0,0.0,1
0.5673112360160386,0.5985812823782288,0.9126780009388917,0.42113677020117374,1.0,0.0,1.0,0.0,1
0.8091067961296663,0.6422043755290024,0.812532892993199,0.012301498749048147,0.1819906957788963,0.0,0.0,1.0,1
0.1417308048914896,0.6183607010162069,0.7814607706525525,0.09795532122213178,0.4035338811832461,1.0,0.0,0.0,1
0.3123126961907218,0.8298345254701079,0.8843271995265712,0.5720532460236037,1.0,1.0,0.0,0.0,1
0.8798044034220727,0.6387842121793723,0.6855894455822613,0.10353667345515266,0.5,1.0,0.0,0.0,1
0.8202320638105611,0.6797745586137582,0.9857343620139551,0.41126814428978103,0.25,1.0,0.0,0.0,1
0.09024166865873023,0.7029743780565907,0.9004201952910312,0.5108546488443202,0.48011625507976197,1.0,0.0,0.0,1
0.3212117746877206,0.9712209926540157,0.7396903924475182,0.44778887961996555,0.75,1.0,0.0,0.0,1
0.8832361303098449,0.9660871529262229,0.9681000727566575,0.32178078938528937,1.0,1.0,0.0,0.0,1
0.48072762669823754,0.6724641411717659,0.8995741355150536,0.5454480370049898,0.75,1.0,0.0,0.0,1
0.8033290822536087,0.7802816019759397,0.7521308687816574,0.39452431614357,1.0,1.0,0.0,0.0,1
0.8025269767669677,0.9768024971265942,0.711354155531211,0.4188097681231388,0.008890523110580001,1.0,0.0,0.0,1
0.4912977785924443,0.8978343483045246,0.7623870789331199,0.5158638402747733,0.25,1.0,0.0,0.0,1
0.751905799363723,0.6785129298496168,0.9999999999999999,0.25545886881097823,1.0,1.0,0.0,0.0,1
0.7056917592295965,0.9895348856232365,0.8943710751899645,0.4787141307932516,0.75,1.0,0.0,0.0,1
0.3499159298227432,0.34225140177198443,0.8211995993680519,0.3164237501974755,0.5,1.0,0.0,0.0,1
0.7571132089371448,0.7102715050598429,0.8931045904711211,0.19045833766313425,0.5,1.0,0.0,0.0,1
0.3750519112652015,0.970813512697309,0.7055644667779178,0.10365217327476708,0.9273039562104395,1.0,0.0,0.0,1
0.08125025875491976,0.9538705078024444,0.7782090844971786,0.49567128245966047,0.2859407991252262,1.0,0.0,0.0,1
0.5756365118775985,0.6101522327400339,0.651840784594137,0.4564761091622126,0.767873105287876,1.0,0.0,0.0,1
0.307298207593659,0.8696103128247638,0.8808736115211749,0.4631926530265762,0.354253259176197,0.0,1.0,0.0,1
0.7210567257185614,0.8059538130334655,0.7630691164998072,0.35677085695417365,0.0,1.0,0.0,0.0,1
0.5848383753689985,0.5515119422224306,0.924743793995097,0.4176832219071023,0.9783446429773651,0.0,1.0,0.0,1
0.6960026009642709,0.6999516010532159,0.8889170663083583,0.13399428724572807,0.75,0.0,0.0,1.0,1
0.781104672971115,0.6562742525114694,0.8622892491358324,0.059998226890901854,0.564462234580156,0.0,1.0,0.0,1
0.8039215686274509,0.9353365193135591,0.720423823109807,0.4326728561663757,0.0,1.0,0.0,0.0,1
0.8620299457094968,0.43589375779839773,0.8744442967065333,0.254948694003662,0.25,0.0,0.0,1.0,1
0.28555006265910454,0.9535093181923573,0.7384206176614508,0.5449277027642214,0.8218473402192834,1.0,0.0,0.0,1
0.9379914003620351,0.3372011775438718,0.692010322314776,0.21114099494869581,0.604695177307974,1.0,0.0,0.0,1
0.907552806126409,0.6686397430772243,0.7176884237497558,0.3092454759405284,0.1787017218882856,1.0,0.0,0.0,1
0.4690032070225961,0.596266652592614,0.8189575176417361,0.24145938972833264,0.5,1.0,0.0,0.0,1
0.7161366169289021,0.41279172417778554,0.8843104731435824,0.29789363556891413,0.02179031097391676,1.0,0.0,0.0,1
0.11135623854262704,0.715249765159788,0.7949605561482547,0.12255926775830198,0.5,0.0,0.0,1.0,1
0.6862745098039217,0.36062818629802185,0.7706130439993116,0.5346531524042991,0.75,0.0,0.0,1.0,1
0.1063039424195586,0.7115365536314632,0.8506308715551244,0.16015603806822487,0.407910752264196,1.0,0.0,0.0,1
0.6005967390300418,0.24380937725402854,0.9000356170320353,0.3778048251539915,0.9769021056582581,1.0,0.0,0.0,1
0.48348426431930486,0.39011495296045295,0.9592546264501605,0.32714043881189514,0.08557562992886314,1.0,0.0,0.0,1
0.46286240136741064,0.5746279314766347,0.7657971596168084,0.45566027095433315,0.4242521912827574,1.0,0.0,0.0,1
0.5808986961992425,0.6327232480881627,0.9314323379602278,0.06107653695251545,0.75,0.0,0.0,1.0,1
0.010983682101857819,0.4566892112608143,0.709505751734867,0.4428386545200085,0.1099580532013131,1.0,0.0,0.0,1
0.8458100488271267,0.46473455141956543,0.8910927395307354,0.026271278026459417,0.5,1.0,0.0,0.0,1
0.45396864173221957,0.7021440844258359,0.9346227030893897,0.5592904873924089,0.8206332726380668,1.0,0.0,0.0,1
0.03691996719622064,0.468593938852779,0.6978321912634795,0.2913645787650825,1.0,1.0,0.0,0.0,1
0.3977536778389706,0.8064050185611396,0.9945355191256829,0.2410107535988033,0.0,1.0,0.0,0.0,1
0.6385113607080953,0.6515891982075207,0.926463360073088,0.21012275528649815,0.0,1.0,0.0,0.0,1
0.37237451175048464,0.3647137459104741,0.8115503862310646,0.29781237205710026,0.5,1.0,0.0,0.0,1
0.7436287914230546,0.7046591041163374,0.9591098755491165,0.17064920023059052,0.5,1.0,0.0,0.0,1
0.969346177197433,0.6022448678816759,0.7089734612791267,0.527814529016557,0.5,1.0,0.0,0.0,1
0.8262979596282043,0.8151087043960952,0.7706468733814809,0.5222806439566734,0.5,1.0,0.0,0.0,1
0.33333333333333337,0.779675284265108,0.9253278743159878,0.13764459873252494,0.0,1.0,0.0,0.0,1
0.023845114461208426,0.44125234552567005,0.6600213068987889,0.14043350498746704,1.0,1.0,0.0,0.0,1
1.0,0.8126742772964801,0.8739976851469133,0.2767310039521868,0.0,1.0,0.0,0.0,1
0.7052985541637081,0.9895289510388129,0.8944371838946952,0.47864657998660065,0.749323324144298,1.0,0.0,0.0,1
0.9023805843278203,0.8189216877754488,0.6806715282992023,0.16188851086566994,0.3494647549820291,1.0,0.0,0.0,1
0.239645138020823,0.9614522093982192,0.8508822193958349,0.4342823656370514,0.0,1.0,0.0,0.0,1
0.21442426142043458,0.7245789901215145,0.7558569034851869,0.5253290025094287,0.5,1.0,0.0,0.0,1
0.5720788141524303,0.30407579658808515,0.8651506387361254,0.23610571449187656,0.9019983731855048,1.0,0.0,0.0,1
0.9340853680807026,0.79322417328593,0.7985587551863563,0.17688423861199495,0.7680823113942086,0.0,1.0,0.0,1
0.24272228182964561,0.25471624237974716,0.8961313556839886,0.13271030676335815,0.5,1.0,0.0,0.0,1
0.4864703987548299,0.30826133120710186,0.9357743577493258,0.3944687846378364,0.2837495973540135,1.0,0.0,0.0,1
0.4182876164546004,0.5857646117719381,0.975707362834104,0.0975173206206221,0.75,0.0,0.0,1.0,1
0.27671063911728044,0.8837489224817231,0.7865246569598657,0.31799042056949,0.75,1.0,0.0,0.0,1
0.7101736387216818,0.30145409507144333,0.8163521487696662,0.5000802520419848,0.09245231561690734,1.0,0.0,0.0,1
0.63325214148113,0.5758022123141737,0.900843920997395,0.10183381955840427,0.5,1.0,0.0,0.0,1
0.12521380864007928,0.6515873981200547,0.7389701127151564,0.328428788667145,0.8011746466129965,1.0,0.0,0.0,1
0.7622593854341024,0.4211660866904951,0.8897083944210278,0.33008016306825494,0.75,0.0,0.0,1.0,1
0.6158108909782783,0.29711202068038806,0.878453376369025,0.2300585153447952,0.8932274093351301,0.0,0.0,1.0,1
0.8912084691482616,0.4879525826205004,0.968080079042133,0.2132775892337119,0.5,0.0,0.0,1.0,1
0.35628007944082096,0.9685694867128345,0.7462538654500723,0.19630045707461008,0.8475236709568224,1.0,0.0,0.0,1
0.9373631411869154,0.40454830301626354,0.9401017353339036,0.10571734883503336,0.8831033249778049,1.0,0.0,0.0,1
0.6712358098752973,0.5562383097621622,0.8470242278357843,0.04142982467010437,0.5768603804544399,0.0,1.0,0.0,1
0.1606804651396951,0.42257749314046955,0.9468220332930338,0.14349206251831695,1.0,1.0,0.0,0.0,1
0.47595262471912475,0.9496842287063972,0.8966502434389183,0.46416624228612996,0.4394653217229467,1.0,0.0,0.0,1
0.5742650434896209,0.6106654018143005,0.9502366938114643,0.24150373679757964,0.0,1.0,0.0,0.0,1
0.039142201632393854,0.4863381251339569,0.8278953589401594,0.22458636685921335,1.0,1.0,0.0,0.0,1
0.11177361914592189,0.7374730530730133,0.6968935247407938,0.12539689714424668,0.668778411027626,0.0,0.0,1.0,1
0.2936452711454979,0.6805320881169742,0.8301809676672584,0.08031225221751703,0.25,1.0,0.0,0.0,1
0.9706914951366467,0.8188875707064365,0.8821011860935044,0.3170765171562968,1.0,1.0,0.0,0.0,1
0.3045823741335241,0.8240591904619581,0.8466926278725397,0.06313893876631683,0.5,1.0,0.0,0.0,1
0.8769733644118387,0.6830201356523867,0.7145120050166568,0.38431489545795966,0.0,1.0,0.0,0.0,1
0.11451998321336282,0.4480078930323197,0.8379245978648437,0.3815504791240098,0.6988744682255139,0.0,1.0,0.0,1
0.22605719399337473,0.8936565019787016,0.8282375560211925,0.5738801756763229,1.0,1.0,0.0,0.0,1
0.29241287028525775,0.8908558844359874,0.9028590964403345,0.39275618477015956,0.25,1.0,0.0,0.0,1
0.5277095118435979,0.5405669445186971,0.9634910611147754,0.2823295088404604,0.0,1.0,0.0,0.0,1
0.8399660461904566,0.44470150170711903,0.888489526803923,0.39124720146171504,0.25,0.0,0.0,1.0,1
0.07353002928109356,0.4615849129416092,0.8300305710867235,0.3599873165835568,0.7343769683334855,0.0,1.0,0.0,1
0.7088321750803888,0.5504663797502267,0.8916936678112204,0.40483344341401684,0.75,0.0,0.0,1.0,1
0.7313400145742829,0.8120549600703532,0.7675834581300968,0.36710243127996994,0.0,1.0,0.0,0.0,1
0.15733258825971835,0.32743347305208637,0.8845475555192529,0.055413203678869066,0.4940094996885911,1.0,0.0,0.0,1
0.8054980526979337,0.7045633499759529,0.9312682857903327,0.4159589954812352,0.25,1.0,0.0,0.0,1
0.7581389265156396,0.6196154662348439,0.6618035892615578,0.2081642264596319,0.75,0.0,0.0,1.0,1
0.5140789661078419,0.6195892260076754,0.8383115664804187,0.374342717095144,0.025375568156248668,0.0,0.0,1.0,1
0.6480196543910515,0.6880914838959308,0.7566615612767009,0.16700972373936973,0.4556591448623549,0.0,0.0,1.0,1
0.13493242703095457,0.5925645963867778,0.7675668180851203,0.08915971124053942,0.36019422232233533,1.0,0.0,0.0,1
0.6096308630403713,0.2777072404234577,0.9264606525315489,0.4548670032196316,0.7748949287507017,0.0,1.0,0.0,1
0.6306926141994874,0.4839652998004543,0.8198679942886404,0.07987369340503722,0.8471102770144883,1.0,0.0,0.0,1
0.7983100431053463,0.3316663383786716,0.7976592298517594,0.11648027422960293,0.8944751386178711,0.0,1.0,0.0,1
0.047667879381804515,0.48358794321252074,0.9122536572282981,0.11949987066396414,0.6192551540393356,0.0,1.0,0.0,1
0.807441694398908,0.6673593984205474,0.7542634154763789,0.255117583253745,0.25,1.0,0.0,0.0,1
0.08518756173999546,0.39402203385374135,0.8417126535845729,0.2242768848119286,1.0,1.0,0.0,0.0,1
